62486422|GME|N|2014-03-03 15:30:04-0000|37.11|100|2014-03-03 00:00:00-0000|61d83e74-a10c-4e0d-8f6e-b76b7bf52a64|GAMESTOP CORP|1
62486423|GME|N|2014-03-03 15:30:04-0000|37.07|100|2014-03-03 00:00:00-0000|ab3f1715-3739-4cac-bfda-b21acf70b0b4|GAMESTOP CORP|1
62490832|GM|N|2014-03-03 15:30:04-0000|35.74|900|2014-03-03 00:00:00-0000|7140aab9-3004-4bac-a19a-369a6be093f9|GENERAL MTRS CO|1
62518281|GNTX|O|2014-03-03 15:30:04-0000|31.03|700|2014-03-03 00:00:00-0000|ccd778e6-0ef4-49df-a44f-27e3f9074461|GENTEX CORP|1
62518282|GNTX|O|2014-03-03 15:30:04-0000|31.01|100|2014-03-03 00:00:00-0000|0cb3a87d-bbaf-4350-a339-365618d264c9|GENTEX CORP|1
62526707|GOOG|O|2014-03-03 15:30:04-0000|1206.99|200|2014-03-03 00:00:00-0000|b2b4dfb8-09a6-4b62-9f84-d05c62f2df99|GOOGLE INC|1
62526708|GOOG|O|2014-03-03 15:30:04-0000|1205.82|132|2014-03-03 00:00:00-0000|66d0830f-3471-4bb2-9105-4c21308ad552|GOOGLE INC|1
62526709|GOOG|O|2014-03-03 15:30:04-0000|1205.825|100|2014-03-03 00:00:00-0000|6c6f91e5-7a46-4631-9b9d-987f10863eff|GOOGLE INC|1
62526710|GOOG|O|2014-03-03 15:30:04-0000|1206.26|200|2014-03-03 00:00:00-0000|4e920ed9-49d8-4899-8e31-44030dcf94b1|GOOGLE INC|1
62526711|GOOG|O|2014-03-03 15:30:04-0000|1206.27|100|2014-03-03 00:00:00-0000|d55ce97f-9de6-4240-9efa-8d2c0899ad7f|GOOGLE INC|1
62526712|GOOG|O|2014-03-03 15:30:04-0000|1205.86|100|2014-03-03 00:00:00-0000|296f68e3-f5e1-4953-9ed9-20ab24c8a1a4|GOOGLE INC|1
62526713|GOOG|O|2014-03-03 15:30:04-0000|1206.01|100|2014-03-03 00:00:00-0000|5e0c9ed8-d897-4571-b389-a5299a36e58f|GOOGLE INC|1
62526714|GOOG|O|2014-03-03 15:30:04-0000|1206.6|100|2014-03-03 00:00:00-0000|4436ecfe-fd5e-46b3-8aba-d178043d9522|GOOGLE INC|1
62526715|GOOG|O|2014-03-03 15:30:04-0000|1206.27|100|2014-03-03 00:00:00-0000|930031dd-9558-42bf-8868-8a82deea9eea|GOOGLE INC|1
62552098|GRPN|O|2014-03-03 15:30:04-0000|8.24|100|2014-03-03 00:00:00-0000|0ca7b944-c27a-47e4-b374-5173c90afa2a|GROUPON INC|1
62552099|GRPN|O|2014-03-03 15:30:04-0000|8.23|200|2014-03-03 00:00:00-0000|2310a9ea-f92d-4301-b176-4388468191c5|GROUPON INC|1
62552100|GRPN|O|2014-03-03 15:30:04-0000|8.24|100|2014-03-03 00:00:00-0000|844407f8-a482-4f58-981f-4c61e4bdaed5|GROUPON INC|1
62552101|GRPN|O|2014-03-03 15:30:04-0000|8.25|100|2014-03-03 00:00:00-0000|6df460d7-808b-4dad-a2d1-7709d4b257e5|GROUPON INC|1
62581290|HAL|N|2014-03-03 15:30:04-0000|56.34|800|2014-03-03 00:00:00-0000|036b00d1-7296-42a9-bc9b-a12911a217c2|HALLIBURTON CO|1
62602094|HBAN|O|2014-03-03 15:30:04-0000|9.5|100|2014-03-03 00:00:00-0000|fbf69f72-3b4f-4819-a303-e16886ef78c4|HUNTINGTON BANCSHARES|1
62620430|HCBK|O|2014-03-03 15:30:04-0000|9.4|182|2014-03-03 00:00:00-0000|d3758d1a-0289-4fc4-b20f-7ee9bad611a2|HUDSON CITY BANCORP|1
62650403|HES|N|2014-03-03 15:30:04-0000|79.65|100|2014-03-03 00:00:00-0000|3d1de3e8-f27f-4333-a261-3ab130e74746|HESS CORP|1
62650404|HES|N|2014-03-03 15:30:04-0000|79.67|300|2014-03-03 00:00:00-0000|58474f18-e401-476e-95d0-4aba6636fe1c|HESS CORP|1
62650405|HES|N|2014-03-03 15:30:04-0000|79.68|100|2014-03-03 00:00:00-0000|d157c295-85ae-43ba-bcb4-b70e0244330c|HESS CORP|1
62744767|HUM|N|2014-03-03 15:30:04-0000|114.45|100|2014-03-03 00:00:00-0000|70618095-27ed-4859-956e-281182c4640a|HUMANA INC|1
62750585|HUN|N|2014-03-03 15:30:04-0000|24.08|100|2014-03-03 00:00:00-0000|7fcb784c-e100-4dc1-855c-35bef33c5526|HUNTSMAN CORP|1
62757319|IACI|O|2014-03-03 15:30:04-0000|77.0|100|2014-03-03 00:00:00-0000|29d62e6a-0d65-4148-8212-24a263225949|IAC INTERACTIVECORP|1
62757320|IACI|O|2014-03-03 15:30:04-0000|77.23|100|2014-03-03 00:00:00-0000|e38b3216-aebc-4de2-8941-c30f9aab1deb|IAC INTERACTIVECORP|1
62757321|IACI|O|2014-03-03 15:30:04-0000|77.2825|100|2014-03-03 00:00:00-0000|902aa7b8-2007-4d81-b407-5c17aed176a1|IAC INTERACTIVECORP|1
62757322|IACI|O|2014-03-03 15:30:04-0000|76.8|100|2014-03-03 00:00:00-0000|3744dd69-e413-4216-9432-1e63d66ecae2|IAC INTERACTIVECORP|1
62757323|IACI|O|2014-03-03 15:30:04-0000|76.98|100|2014-03-03 00:00:00-0000|ad4cc8f9-92d6-4b14-89d8-59cf4d76151a|IAC INTERACTIVECORP|1
62757324|IACI|O|2014-03-03 15:30:04-0000|77.0025|100|2014-03-03 00:00:00-0000|a9c80500-bb4e-4a1d-8166-d870521cbe91|IAC INTERACTIVECORP|1
62760172|IBM|N|2014-03-03 15:30:04-0000|183.54|400|2014-03-03 00:00:00-0000|cabc3a0e-286f-4f78-9bfa-cf5dd69cf572|INTL BUSINESS MACHINES|1
62779766|IGT|N|2014-03-03 15:30:04-0000|14.96|100|2014-03-03 00:00:00-0000|3fab42be-0c1b-41f3-8454-718c91186849|INTL GAME TECHNOLOGY|1
62785525|ILMN|O|2014-03-03 15:30:04-0000|167.47|100|2014-03-03 00:00:00-0000|3babe4ff-aaf8-4bf5-9f8a-78225ada64fd|ILLUMINA INC|1
62804877|INTC|O|2014-03-03 15:30:04-0000|24.56|100|2014-03-03 00:00:00-0000|b5c843d2-52d1-40b0-9672-9ce5db9a36a0|INTEL CORP|1
62804878|INTC|O|2014-03-03 15:30:04-0000|24.57|300|2014-03-03 00:00:00-0000|ab61f1e1-854a-489f-b2c9-8eeb7dbffcae|INTEL CORP|1
62804879|INTC|O|2014-03-03 15:30:04-0000|24.56|100|2014-03-03 00:00:00-0000|25a91773-5eca-44c8-b476-5a2512f6c6d7|INTEL CORP|1
62804880|INTC|O|2014-03-03 15:30:04-0000|24.565|100|2014-03-03 00:00:00-0000|0b681e19-3252-407c-8798-95f709509102|INTEL CORP|1
62804881|INTC|O|2014-03-03 15:30:04-0000|24.56|200|2014-03-03 00:00:00-0000|a992fa0b-11ea-442f-8932-ecf14441ed6b|INTEL CORP|1
62822623|INTU|O|2014-03-03 15:30:04-0000|78.58|100|2014-03-03 00:00:00-0000|bf61bd3c-7957-4910-bda7-19616a2f4dc4|INTUIT|1
62822624|INTU|O|2014-03-03 15:30:04-0000|78.59|200|2014-03-03 00:00:00-0000|b94d5587-ec22-44a4-b86a-c8d86564c233|INTUIT|1
62832566|IPGP|O|2014-03-03 15:30:04-0000|70.53|100|2014-03-03 00:00:00-0000|73393661-d11d-4c9e-8fc7-105683dae324|IPG PHOTONICS CORP|1
62872932|JAZZ|O|2014-03-03 15:30:04-0000|147.88|200|2014-03-03 00:00:00-0000|711be630-13df-4f07-b04b-18becf8a9691|JAZZ PHARMACEUTICALS PL|1
62872933|JAZZ|O|2014-03-03 15:30:04-0000|148.435|100|2014-03-03 00:00:00-0000|f3315c12-ecc8-4c96-9b6d-9918889e9cf1|JAZZ PHARMACEUTICALS PL|1
62872934|JAZZ|O|2014-03-03 15:30:04-0000|147.8347|100|2014-03-03 00:00:00-0000|a159f093-a586-4542-b1e1-7e4ba017a4ab|JAZZ PHARMACEUTICALS PL|1
62872935|JAZZ|O|2014-03-03 15:30:04-0000|148.415|100|2014-03-03 00:00:00-0000|87afbd6c-46bf-4a5d-a3e8-c212223fb213|JAZZ PHARMACEUTICALS PL|1
62872936|JAZZ|O|2014-03-03 15:30:04-0000|147.847|100|2014-03-03 00:00:00-0000|9fd70e1c-cf9f-4c39-9027-16b35e7203ff|JAZZ PHARMACEUTICALS PL|1
62872937|JAZZ|O|2014-03-03 15:30:04-0000|147.835|100|2014-03-03 00:00:00-0000|efdd9085-8ef5-430a-90d8-e3c1936a1327|JAZZ PHARMACEUTICALS PL|1
62872938|JAZZ|O|2014-03-03 15:30:04-0000|147.82|147|2014-03-03 00:00:00-0000|aed36cbf-cb1f-4a31-b375-e140c5f610b6|JAZZ PHARMACEUTICALS PL|1
62872939|JAZZ|O|2014-03-03 15:30:04-0000|148.385|100|2014-03-03 00:00:00-0000|2470b1d0-4e54-4c5e-bdbb-d38efd1d827f|JAZZ PHARMACEUTICALS PL|1
62872940|JAZZ|O|2014-03-03 15:30:04-0000|147.79|100|2014-03-03 00:00:00-0000|1bf8cf9e-5640-4e84-8ede-50d84071debb|JAZZ PHARMACEUTICALS PL|1
62872941|JAZZ|O|2014-03-03 15:30:04-0000|148.415|100|2014-03-03 00:00:00-0000|a668c9b3-6081-4fa8-9cd8-f4599f747d5f|JAZZ PHARMACEUTICALS PL|1
62872942|JAZZ|O|2014-03-03 15:30:04-0000|147.78|100|2014-03-03 00:00:00-0000|08c7ff23-a9d2-4efe-8490-50847d16cc9b|JAZZ PHARMACEUTICALS PL|1
62872943|JAZZ|O|2014-03-03 15:30:04-0000|147.912|100|2014-03-03 00:00:00-0000|905d18fe-7814-4a6e-93b9-530a1e65f8de|JAZZ PHARMACEUTICALS PL|1
62872944|JAZZ|O|2014-03-03 15:30:04-0000|147.78|100|2014-03-03 00:00:00-0000|4c9a191a-a7c1-4377-9c33-b775895582e1|JAZZ PHARMACEUTICALS PL|1
62872945|JAZZ|O|2014-03-03 15:30:04-0000|147.77|100|2014-03-03 00:00:00-0000|b23297f4-4309-487f-bace-a838945291c8|JAZZ PHARMACEUTICALS PL|1
62872946|JAZZ|O|2014-03-03 15:30:04-0000|147.73|100|2014-03-03 00:00:00-0000|6eb22a7c-5f9b-413d-aa65-5292dfccc270|JAZZ PHARMACEUTICALS PL|1
62872947|JAZZ|O|2014-03-03 15:30:04-0000|147.52|100|2014-03-03 00:00:00-0000|0528530a-b5c2-48fa-8135-bbb4ae2165e4|JAZZ PHARMACEUTICALS PL|1
62872948|JAZZ|O|2014-03-03 15:30:04-0000|147.464|100|2014-03-03 00:00:00-0000|105d180c-ac5a-48c9-ae51-453f1e683c3c|JAZZ PHARMACEUTICALS PL|1
62872949|JAZZ|O|2014-03-03 15:30:04-0000|147.45|100|2014-03-03 00:00:00-0000|64d75343-fe43-4d10-8e3c-530007eea43d|JAZZ PHARMACEUTICALS PL|1
62872950|JAZZ|O|2014-03-03 15:30:04-0000|147.73|100|2014-03-03 00:00:00-0000|3bdc6e21-dc4d-42a4-9564-6e1355ddb55b|JAZZ PHARMACEUTICALS PL|1
62872951|JAZZ|O|2014-03-03 15:30:04-0000|147.46|100|2014-03-03 00:00:00-0000|318452bd-a155-4f6a-a24c-45a0050e2e57|JAZZ PHARMACEUTICALS PL|1
62872952|JAZZ|O|2014-03-03 15:30:04-0000|147.422|100|2014-03-03 00:00:00-0000|50b86f89-67cc-48a8-bbbb-1c556acb2c9a|JAZZ PHARMACEUTICALS PL|1
62872953|JAZZ|O|2014-03-03 15:30:04-0000|147.998|100|2014-03-03 00:00:00-0000|27f837fe-0c31-4408-a96c-a4b5b65169d2|JAZZ PHARMACEUTICALS PL|1
62872954|JAZZ|O|2014-03-03 15:30:04-0000|147.82|200|2014-03-03 00:00:00-0000|1756e39e-3ec3-46cb-a5f6-eb5ab8bafef6|JAZZ PHARMACEUTICALS PL|1
62872955|JAZZ|O|2014-03-03 15:30:04-0000|147.964|100|2014-03-03 00:00:00-0000|0806b667-84f9-4cee-a721-eb5110c72ff5|JAZZ PHARMACEUTICALS PL|1
62872956|JAZZ|O|2014-03-03 15:30:04-0000|148.415|100|2014-03-03 00:00:00-0000|d275dd6e-2927-432e-9121-06d54d9fe0a6|JAZZ PHARMACEUTICALS PL|1
62872957|JAZZ|O|2014-03-03 15:30:04-0000|147.77|100|2014-03-03 00:00:00-0000|301db558-173a-4209-a3d4-7419d2524ea1|JAZZ PHARMACEUTICALS PL|1
62872958|JAZZ|O|2014-03-03 15:30:04-0000|147.39|100|2014-03-03 00:00:00-0000|4e830045-d21c-47ea-af09-67057c493b65|JAZZ PHARMACEUTICALS PL|1
62881612|JBHT|O|2014-03-03 15:30:04-0000|71.324|100|2014-03-03 00:00:00-0000|2dc8f652-bf79-4633-9955-caad6ff75133|HUNT J B TRANS SVCS|1
62881613|JBHT|O|2014-03-03 15:30:04-0000|71.352|100|2014-03-03 00:00:00-0000|adec8358-514c-4a1b-b415-ebb72a65cc74|HUNT J B TRANS SVCS|1
62890736|JCI|N|2014-03-03 15:30:04-0000|48.9|100|2014-03-03 00:00:00-0000|f10c9043-6432-4a82-8b66-8fa1558fcc71|JOHNSON CONTROLS INC|1
62920562|JDSU|O|2014-03-03 15:30:04-0000|13.55|100|2014-03-03 00:00:00-0000|4e2e1316-19ff-4bf6-8bce-272e38613cb0|JDS UNIPHASE CORP|1
62930931|JNJ|N|2014-03-03 15:30:04-0000|91.1|100|2014-03-03 00:00:00-0000|5e85215d-1639-4106-8771-b00a143c6f51|JOHNSON & JOHNSON|1
62946306|JNPR|N|2014-03-03 15:30:04-0000|26.56|100|2014-03-03 00:00:00-0000|bdd94816-8b19-470a-bf27-82dd3f8a9bfb|JUNIPER NETWORKS INC|1
63029389|KMX|N|2014-03-03 15:30:04-0000|48.01|100|2014-03-03 00:00:00-0000|09e9a383-cfcc-41aa-9a1b-1d34b86997cd|CARMAX INC|1
63032374|K|N|2014-03-03 15:30:04-0000|60.43|100|2014-03-03 00:00:00-0000|1dea02c6-a0c4-4c5d-925c-2d450e569527|KELLOGG CO|1
63037486|KO|N|2014-03-03 15:30:04-0000|37.9|300|2014-03-03 00:00:00-0000|dcc91a0c-d50b-4730-aec4-574a33dc8906|COCA COLA CO|1
63064630|KRFT|O|2014-03-03 15:30:04-0000|54.82|200|2014-03-03 00:00:00-0000|0e3ca480-b114-4115-8a36-390132b91405|KRAFT FOODS GROUP INC|1
63069898|KR|N|2014-03-03 15:30:04-0000|41.6145|100|2014-03-03 00:00:00-0000|cf3d6de9-413d-469a-9f2d-50174b2f18ba|KROGER CO|1
63094479|LAMR|O|2014-03-03 15:30:04-0000|52.535|100|2014-03-03 00:00:00-0000|1233b8d3-d141-40f1-8d05-c1b49089154d|LAMAR ADVERTISING CO|1
63102435|LBTYA|O|2014-03-03 15:30:04-0000|85.39|100|2014-03-03 00:00:00-0000|be87d39a-bb47-440d-9daa-0b5a1273190a|LIBERTY GLOBAL PLC|1
63111564|LECO|O|2014-03-03 15:30:04-0000|73.96|200|2014-03-03 00:00:00-0000|deea972c-7fdc-4792-90de-2ce922e351bd|LINCOLN ELECTRIC HLDGS|1
63111565|LECO|O|2014-03-03 15:30:04-0000|73.95|100|2014-03-03 00:00:00-0000|02a303a8-c4f6-4a4a-814e-a164bcbe4eb6|LINCOLN ELECTRIC HLDGS|1
63111566|LECO|O|2014-03-03 15:30:04-0000|74.22|100|2014-03-03 00:00:00-0000|259afef0-3a4e-4423-8d95-3749fafaf36c|LINCOLN ELECTRIC HLDGS|1
63115169|LEN|N|2014-03-03 15:30:04-0000|43.39|100|2014-03-03 00:00:00-0000|f61d7b50-791a-4202-889c-15be9dcd9466|LENNAR CORP|1
63148331|LMCA|O|2014-03-03 15:30:04-0000|135.29|100|2014-03-03 00:00:00-0000|7a27e8aa-d415-4d78-9aee-15f2ecfd61fe|LIBERTY MEDIA CORP|1
63148332|LMCA|O|2014-03-03 15:30:04-0000|135.25|100|2014-03-03 00:00:00-0000|f6716633-6a96-4883-b7a2-6890d50aba15|LIBERTY MEDIA CORP|1
63148333|LMCA|O|2014-03-03 15:30:04-0000|135.15|200|2014-03-03 00:00:00-0000|f8908678-4c99-43e3-acd9-6eaa7543fc0e|LIBERTY MEDIA CORP|1
63174357|LNKD|N|2014-03-03 15:30:04-0000|201.6|100|2014-03-03 00:00:00-0000|b523bf8f-0633-4d1b-bf69-6a78fc4ad28c|LINKEDIN CORP|1
63174358|LNKD|N|2014-03-03 15:30:04-0000|201.5|100|2014-03-03 00:00:00-0000|c3e91f47-6c65-465f-ab62-035f94108876|LINKEDIN CORP|1
63185168|LO|N|2014-03-03 15:30:04-0000|51.83|200|2014-03-03 00:00:00-0000|4acb552f-c27d-49bd-9616-6106397e7fd4|LORILLARD INC|1
63185169|LO|N|2014-03-03 15:30:04-0000|51.77|100|2014-03-03 00:00:00-0000|a13f192c-a460-4906-a08a-0bf34732e9d3|LORILLARD INC|1
63185170|LO|N|2014-03-03 15:30:04-0000|51.82|200|2014-03-03 00:00:00-0000|334c7197-6261-4214-b12f-093e65328978|LORILLARD INC|1
63232536|LOW|N|2014-03-03 15:30:04-0000|48.77|800|2014-03-03 00:00:00-0000|5755825b-36b6-41b3-8665-fd448b4bc6fa|LOWES COS INC|1
63251721|LRCX|O|2014-03-03 15:30:04-0000|51.37|100|2014-03-03 00:00:00-0000|d190db48-b945-4a8c-9486-2d5ad65a2f00|LAM RESEARCH CORP|1
63258677|LSTR|O|2014-03-03 15:30:04-0000|57.494|100|2014-03-03 00:00:00-0000|858c6d8a-21d1-4145-8c56-5aa3bb31474b|LANDSTAR SYSTEMS INC|1
63258678|LSTR|O|2014-03-03 15:30:04-0000|57.5|100|2014-03-03 00:00:00-0000|73b51468-5de7-474e-baa9-2aee183541ff|LANDSTAR SYSTEMS INC|1
63260552|LUK|N|2014-03-03 15:30:04-0000|27.65|300|2014-03-03 00:00:00-0000|b963fac7-43f7-4c9a-a5d1-6da560e9134c|LEUCADIA NATIONAL CORP|1
63293752|MAC|N|2014-03-03 15:30:04-0000|59.91|100|2014-03-03 00:00:00-0000|87be3976-3874-4a87-b386-e365f1dccc55|MACERICH CO|1
63296144|MA|N|2014-03-03 15:30:04-0000|76.55|100|2014-03-03 00:00:00-0000|10c094ab-9c9f-4901-b358-7909d6bb4382|MASTERCARD INC|1
63313711|MAR|O|2014-03-03 15:30:04-0000|53.51|100|2014-03-03 00:00:00-0000|b22338f6-00be-49b7-81e1-81249e207fe9|MARRIOTT INTL INC|1
63320960|MAS|N|2014-03-03 15:30:04-0000|22.9|100|2014-03-03 00:00:00-0000|15b9ab3c-c2ea-4d27-83e2-6b104ea2b240|MASCO CORP|1
63326506|MAT|O|2014-03-03 15:30:04-0000|37.39|100|2014-03-03 00:00:00-0000|f8218d30-2a06-4d92-9db0-9c472130fa4c|MATTEL INC|1
63326507|MAT|O|2014-03-03 15:30:04-0000|37.38|100|2014-03-03 00:00:00-0000|ef459a21-6cd4-4ec4-8d2e-bbfa667b314e|MATTEL INC|1
63326508|MAT|O|2014-03-03 15:30:04-0000|37.398|100|2014-03-03 00:00:00-0000|417d6074-e480-4370-8c11-94ed79c92e76|MATTEL INC|1
63326509|MAT|O|2014-03-03 15:30:04-0000|37.39|100|2014-03-03 00:00:00-0000|ff414653-2236-47ce-8717-e856e579188c|MATTEL INC|1
63326510|MAT|O|2014-03-03 15:30:04-0000|37.38|100|2014-03-03 00:00:00-0000|f704aae2-092a-4b1f-9f4a-a5f709ec2444|MATTEL INC|1
63326511|MAT|O|2014-03-03 15:30:04-0000|37.39|100|2014-03-03 00:00:00-0000|4d66a613-0530-422d-b04b-2066fa85ff1d|MATTEL INC|1
63326512|MAT|O|2014-03-03 15:30:04-0000|37.31|100|2014-03-03 00:00:00-0000|ef1dbaf3-ce62-475e-adb1-6b77e4a4d8a8|MATTEL INC|1
63373766|MDR|N|2014-03-03 15:30:04-0000|8.2|300|2014-03-03 00:00:00-0000|ff021fd4-f2cc-4b6f-9f6c-27d45bb9ca96|MCDERMOTT INTL INC|1
63373767|MDR|N|2014-03-03 15:30:04-0000|8.21|100|2014-03-03 00:00:00-0000|d025d5b2-a5da-4cdd-9364-ce05523f33dd|MCDERMOTT INTL INC|1
63383928|MDT|N|2014-03-03 15:30:04-0000|58.67|300|2014-03-03 00:00:00-0000|eaabd0cb-25bd-433b-b404-6b17d24667bd|MEDTRONIC INC|1
63395153|MDVN|O|2014-03-03 15:30:04-0000|70.66|100|2014-03-03 00:00:00-0000|d1c9adc6-890a-4c01-a185-929c53b7d63b|MEDIVATION INC|1
63395154|MDVN|O|2014-03-03 15:30:04-0000|70.52|100|2014-03-03 00:00:00-0000|236311fd-77a4-4049-85ef-aec2e624acdb|MEDIVATION INC|1
63395155|MDVN|O|2014-03-03 15:30:04-0000|70.51|100|2014-03-03 00:00:00-0000|c3402c9b-4538-472c-9ad6-d51945cb1a37|MEDIVATION INC|1
63395156|MDVN|O|2014-03-03 15:30:04-0000|70.49|115|2014-03-03 00:00:00-0000|0c73ac18-a1e7-484d-8064-a90c1a0611e9|MEDIVATION INC|1
63395157|MDVN|O|2014-03-03 15:30:04-0000|70.66|100|2014-03-03 00:00:00-0000|d06389ab-69f2-4d27-9075-7278d31067d2|MEDIVATION INC|1
63395158|MDVN|O|2014-03-03 15:30:04-0000|70.73|100|2014-03-03 00:00:00-0000|0ba41c96-48ab-48b9-8cee-e5146638c884|MEDIVATION INC|1
63430076|MJN|N|2014-03-03 15:30:04-0000|81.42|100|2014-03-03 00:00:00-0000|5da3d942-27d4-45d1-8612-8796c79eeaa4|MEAD JOHNSON NUTRITION|1
63430077|MJN|N|2014-03-03 15:30:04-0000|81.43|100|2014-03-03 00:00:00-0000|b4074f20-636e-4ef7-bc97-f550323d3d5f|MEAD JOHNSON NUTRITION|1
63445251|MMM|N|2014-03-03 15:30:04-0000|133.18|600|2014-03-03 00:00:00-0000|d2a9a618-c965-4bb7-9848-fa8063a8c8d8|3M CO|1
63499180|MPC|N|2014-03-03 15:30:04-0000|83.64|100|2014-03-03 00:00:00-0000|2e7ac1cd-4960-4dff-8925-a937c99011c5|MARATHON PETROLEUM CORP|1
63499181|MPC|N|2014-03-03 15:30:04-0000|83.61|100|2014-03-03 00:00:00-0000|d1793225-a62c-458c-9478-1e4fae93de33|MARATHON PETROLEUM CORP|1
63499182|MPC|N|2014-03-03 15:30:04-0000|83.64|100|2014-03-03 00:00:00-0000|e79f9cb0-9ea9-433f-9a3c-1e6a075efece|MARATHON PETROLEUM CORP|1
63499183|MPC|N|2014-03-03 15:30:04-0000|83.61|100|2014-03-03 00:00:00-0000|e291ebe0-aa4a-41a4-b6d4-080e86605482|MARATHON PETROLEUM CORP|1
63531043|MRVL|O|2014-03-03 15:30:04-0000|15.05|100|2014-03-03 00:00:00-0000|c0120680-051c-42d0-9c03-8c990cb4cc50|MARVELL TECHNOLOGY GROU|1
63538303|MSFT|O|2014-03-03 15:30:04-0000|37.93|100|2014-03-03 00:00:00-0000|8b3de838-7b43-4489-b4b1-1be3fa7d3784|MICROSOFT CORP|1
63538304|MSFT|O|2014-03-03 15:30:04-0000|37.94|400|2014-03-03 00:00:00-0000|dd07d4d6-5b9c-4db1-9d7f-a1f4c8579303|MICROSOFT CORP|1
63538305|MSFT|O|2014-03-03 15:30:04-0000|37.95|100|2014-03-03 00:00:00-0000|e189288d-1ca0-4771-b019-6a9d4e862945|MICROSOFT CORP|1
63538306|MSFT|O|2014-03-03 15:30:04-0000|37.97|400|2014-03-03 00:00:00-0000|269accf8-68bd-4102-8327-2351fd4a557d|MICROSOFT CORP|1
63538307|MSFT|O|2014-03-03 15:30:04-0000|37.96|100|2014-03-03 00:00:00-0000|8c73cba2-81d4-4a1a-8e81-5d5769f11421|MICROSOFT CORP|1
63538308|MSFT|O|2014-03-03 15:30:04-0000|37.95|100|2014-03-03 00:00:00-0000|77aee3ac-4aa7-4522-89d0-941b70778ab5|MICROSOFT CORP|1
63538309|MSFT|O|2014-03-03 15:30:04-0000|37.96|100|2014-03-03 00:00:00-0000|b78ffa6d-a864-4f5f-8fe1-5b4842654dd9|MICROSOFT CORP|1
63538310|MSFT|O|2014-03-03 15:30:04-0000|37.95|100|2014-03-03 00:00:00-0000|592cafd8-1164-44a1-becc-31783979583e|MICROSOFT CORP|1
63538311|MSFT|O|2014-03-03 15:30:04-0000|37.955|300|2014-03-03 00:00:00-0000|fb3660ea-c9a7-4af7-9404-1c5605b9e5bc|MICROSOFT CORP|1
63538312|MSFT|O|2014-03-03 15:30:04-0000|37.95|600|2014-03-03 00:00:00-0000|4bd375cc-8952-4102-ae5a-dceaaa5c7128|MICROSOFT CORP|1
63538313|MSFT|O|2014-03-03 15:30:04-0000|37.955|100|2014-03-03 00:00:00-0000|6f0b4522-31da-427e-80c6-e7e55559ef42|MICROSOFT CORP|1
63538314|MSFT|O|2014-03-03 15:30:04-0000|37.95|100|2014-03-03 00:00:00-0000|1ad4e1b2-428e-4c81-9b44-4d212fef0fea|MICROSOFT CORP|1
63538315|MSFT|O|2014-03-03 15:30:04-0000|37.94|200|2014-03-03 00:00:00-0000|e5159e37-b1bf-493f-9cd4-f7cef5109697|MICROSOFT CORP|1
63538316|MSFT|O|2014-03-03 15:30:04-0000|37.93|100|2014-03-03 00:00:00-0000|c92d93b0-9895-467e-b87a-f43650877096|MICROSOFT CORP|1
63584036|MU|O|2014-03-03 15:30:04-0000|23.93|1800|2014-03-03 00:00:00-0000|1341e49e-0368-4a53-9f32-86636db78316|MICRON TECHNOLOGY INC|1
63584037|MU|O|2014-03-03 15:30:04-0000|23.92|100|2014-03-03 00:00:00-0000|4921dbb2-7637-4b7d-b649-a6ab342e375c|MICRON TECHNOLOGY INC|1
63584038|MU|O|2014-03-03 15:30:04-0000|23.91|398|2014-03-03 00:00:00-0000|963ecf94-0bb4-4335-b47c-73ec2dcddb30|MICRON TECHNOLOGY INC|1
63584039|MU|O|2014-03-03 15:30:04-0000|23.92|100|2014-03-03 00:00:00-0000|5027e6d6-e405-4f29-8831-8bac2c68004a|MICRON TECHNOLOGY INC|1
63584040|MU|O|2014-03-03 15:30:04-0000|23.91|100|2014-03-03 00:00:00-0000|59f576ee-37c5-4912-b216-cdc843467bb8|MICRON TECHNOLOGY INC|1
63584041|MU|O|2014-03-03 15:30:04-0000|23.915|100|2014-03-03 00:00:00-0000|e0403208-6a9d-4577-989e-3c87f5465e58|MICRON TECHNOLOGY INC|1
63584042|MU|O|2014-03-03 15:30:04-0000|23.92|100|2014-03-03 00:00:00-0000|30538710-2e37-42b1-a01b-6cfbe3a88b43|MICRON TECHNOLOGY INC|1
63584043|MU|O|2014-03-03 15:30:04-0000|23.91|100|2014-03-03 00:00:00-0000|698a0b25-25b6-4eaf-8936-fc579bacaab5|MICRON TECHNOLOGY INC|1
63608213|MUR|N|2014-03-03 15:30:04-0000|59.09|100|2014-03-03 00:00:00-0000|ee07caae-79e6-4f86-b162-a64c7427e3c9|MURPHY OIL CORP|1
63608214|MUR|N|2014-03-03 15:30:04-0000|59.08|100|2014-03-03 00:00:00-0000|396c4885-e5e3-4eaf-b899-fd6b74c74a56|MURPHY OIL CORP|1
63608215|MUR|N|2014-03-03 15:30:04-0000|59.09|100|2014-03-03 00:00:00-0000|9f2d0e6a-efe9-49ee-b4ac-203725830a4e|MURPHY OIL CORP|1
63611843|MWV|N|2014-03-03 15:30:04-0000|37.11|100|2014-03-03 00:00:00-0000|d1a2e84e-8411-42be-a9b0-e32cedcef478|MEADWESTVACO CORP|1
